Swat_Edit (Swat Parameters Editor 2012) Version 2.5.3.33454

________________________________________________________________________________________________________________________________________________________________________________________________________


a__maxtemp(){2001001-2010365}.tmp1.tmp 0.5

Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.7'  Original: '32.2'  Old: '32.2' }  |  File: 'tmp1.tmp'  |  Line: '7124'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.3'  Original: '34.8'  Old: '34.8' }  |  File: 'tmp1.tmp'  |  Line: '7124'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.3'  Original: '31.8'  Old: '31.8' }  |  File: 'tmp1.tmp'  |  Line: '7125'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.0'  Original: '34.5'  Old: '34.5' }  |  File: 'tmp1.tmp'  |  Line: '7125'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.1'  Original: '32.6'  Old: '32.6' }  |  File: 'tmp1.tmp'  |  Line: '7126'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.3'  Original: '35.8'  Old: '35.8' }  |  File: 'tmp1.tmp'  |  Line: '7126'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.6'  Original: '28.1'  Old: '28.1' }  |  File: 'tmp1.tmp'  |  Line: '7127'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.0'  Original: '30.5'  Old: '30.5' }  |  File: 'tmp1.tmp'  |  Line: '7127'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '24.7'  Original: '24.2'  Old: '24.2' }  |  File: 'tmp1.tmp'  |  Line: '7128'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '26.4'  Original: '25.9'  Old: '25.9' }  |  File: 'tmp1.tmp'  |  Line: '7128'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.2'  Original: '29.7'  Old: '29.7' }  |  File: 'tmp1.tmp'  |  Line: '7129'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.7'  Original: '32.2'  Old: '32.2' }  |  File: 'tmp1.tmp'  |  Line: '7129'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.8'  Original: '30.3'  Old: '30.3' }  |  File: 'tmp1.tmp'  |  Line: '7130'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.5'  Original: '32'  Old: '32.0' }  |  File: 'tmp1.tmp'  |  Line: '7130'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.8'  Original: '31.3'  Old: '31.3' }  |  File: 'tmp1.tmp'  |  Line: '7131'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.4'  Original: '33.9'  Old: '33.9' }  |  File: 'tmp1.tmp'  |  Line: '7131'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.1'  Original: '31.6'  Old: '31.6' }  |  File: 'tmp1.tmp'  |  Line: '7132'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.6'  Original: '34.1'  Old: '34.1' }  |  File: 'tmp1.tmp'  |  Line: '7132'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.8'  Original: '33.3'  Old: '33.3' }  |  File: 'tmp1.tmp'  |  Line: '7133'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.6'  Original: '35.1'  Old: '35.1' }  |  File: 'tmp1.tmp'  |  Line: '7133'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '35.4'  Original: '34.9'  Old: '34.9' }  |  File: 'tmp1.tmp'  |  Line: '7134'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '37.7'  Original: '37.2'  Old: '37.2' }  |  File: 'tmp1.tmp'  |  Line: '7134'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '34.1'  Original: '33.6'  Old: '33.6' }  |  File: 'tmp1.tmp'  |  Line: '7135'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.5'  Original: '36'  Old: '36.0' }  |  File: 'tmp1.tmp'  |  Line: '7135'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.2'  Original: '32.7'  Old: '32.7' }  |  File: 'tmp1.tmp'  |  Line: '7136'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.3'  Original: '34.8'  Old: '34.8' }  |  File: 'tmp1.tmp'  |  Line: '7136'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.7'  Original: '33.2'  Old: '33.2' }  |  File: 'tmp1.tmp'  |  Line: '7137'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.8'  Original: '35.3'  Old: '35.3' }  |  File: 'tmp1.tmp'  |  Line: '7137'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.5'  Original: '30'  Old: '30.0' }  |  File: 'tmp1.tmp'  |  Line: '7138'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.0'  Original: '33.5'  Old: '33.5' }  |  File: 'tmp1.tmp'  |  Line: '7138'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.7'  Original: '27.2'  Old: '27.2' }  |  File: 'tmp1.tmp'  |  Line: '7139'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.8'  Original: '29.3'  Old: '29.3' }  |  File: 'tmp1.tmp'  |  Line: '7139'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.6'  Original: '31.1'  Old: '31.1' }  |  File: 'tmp1.tmp'  |  Line: '7140'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.9'  Original: '32.4'  Old: '32.4' }  |  File: 'tmp1.tmp'  |  Line: '7140'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '34.0'  Original: '33.5'  Old: '33.5' }  |  File: 'tmp1.tmp'  |  Line: '7141'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.2'  Original: '35.7'  Old: '35.7' }  |  File: 'tmp1.tmp'  |  Line: '7141'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.9'  Original: '32.4'  Old: '32.4' }  |  File: 'tmp1.tmp'  |  Line: '7142'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.1'  Original: '34.6'  Old: '34.6' }  |  File: 'tmp1.tmp'  |  Line: '7142'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.2'  Original: '32.7'  Old: '32.7' }  |  File: 'tmp1.tmp'  |  Line: '7143'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.7'  Original: '35.2'  Old: '35.2' }  |  File: 'tmp1.tmp'  |  Line: '7143'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.7'  Original: '27.2'  Old: '27.2' }  |  File: 'tmp1.tmp'  |  Line: '7144'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.1'  Original: '29.6'  Old: '29.6' }  |  File: 'tmp1.tmp'  |  Line: '7144'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.9'  Original: '30.4'  Old: '30.4' }  |  File: 'tmp1.tmp'  |  Line: '7145'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.8'  Original: '33.3'  Old: '33.3' }  |  File: 'tmp1.tmp'  |  Line: '7145'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.6'  Original: '33.1'  Old: '33.1' }  |  File: 'tmp1.tmp'  |  Line: '7146'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.6'  Original: '35.1'  Old: '35.1' }  |  File: 'tmp1.tmp'  |  Line: '7146'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.6'  Original: '33.1'  Old: '33.1' }  |  File: 'tmp1.tmp'  |  Line: '7147'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.4'  Original: '34.9'  Old: '34.9' }  |  File: 'tmp1.tmp'  |  Line: '7147'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.2'  Original: '31.7'  Old: '31.7' }  |  File: 'tmp1.tmp'  |  Line: '7148'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.3'  Original: '33.8'  Old: '33.8' }  |  File: 'tmp1.tmp'  |  Line: '7148'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.9'  Original: '31.4'  Old: '31.4' }  |  File: 'tmp1.tmp'  |  Line: '7149'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.9'  Original: '33.4'  Old: '33.4' }  |  File: 'tmp1.tmp'  |  Line: '7149'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.8'  Original: '29.3'  Old: '29.3' }  |  File: 'tmp1.tmp'  |  Line: '7150'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.6'  Original: '31.1'  Old: '31.1' }  |  File: 'tmp1.tmp'  |  Line: '7150'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.0'  Original: '29.5'  Old: '29.5' }  |  File: 'tmp1.tmp'  |  Line: '7151'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.7'  Original: '32.2'  Old: '32.2' }  |  File: 'tmp1.tmp'  |  Line: '7151'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.5'  Original: '31'  Old: '31.0' }  |  File: 'tmp1.tmp'  |  Line: '7152'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.7'  Original: '33.2'  Old: '33.2' }  |  File: 'tmp1.tmp'  |  Line: '7152'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.0'  Original: '31.5'  Old: '31.5' }  |  File: 'tmp1.tmp'  |  Line: '7153'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.3'  Original: '33.8'  Old: '33.8' }  |  File: 'tmp1.tmp'  |  Line: '7153'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.6'  Original: '33.1'  Old: '33.1' }  |  File: 'tmp1.tmp'  |  Line: '7154'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.4'  Original: '34.9'  Old: '34.9' }  |  File: 'tmp1.tmp'  |  Line: '7154'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.1'  Original: '32.6'  Old: '32.6' }  |  File: 'tmp1.tmp'  |  Line: '7155'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.5'  Original: '35'  Old: '35.0' }  |  File: 'tmp1.tmp'  |  Line: '7155'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '34.0'  Original: '33.5'  Old: '33.5' }  |  File: 'tmp1.tmp'  |  Line: '7156'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.5'  Original: '36'  Old: '36.0' }  |  File: 'tmp1.tmp'  |  Line: '7156'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.8'  Original: '33.3'  Old: '33.3' }  |  File: 'tmp1.tmp'  |  Line: '7157'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '37.2'  Original: '36.7'  Old: '36.7' }  |  File: 'tmp1.tmp'  |  Line: '7157'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '34.3'  Original: '33.8'  Old: '33.8' }  |  File: 'tmp1.tmp'  |  Line: '7158'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '38.0'  Original: '37.5'  Old: '37.5' }  |  File: 'tmp1.tmp'  |  Line: '7158'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.7'  Original: '33.2'  Old: '33.2' }  |  File: 'tmp1.tmp'  |  Line: '7159'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.9'  Original: '35.4'  Old: '35.4' }  |  File: 'tmp1.tmp'  |  Line: '7159'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.4'  Original: '29.9'  Old: '29.9' }  |  File: 'tmp1.tmp'  |  Line: '7160'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.3'  Original: '31.8'  Old: '31.8' }  |  File: 'tmp1.tmp'  |  Line: '7160'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.5'  Original: '29'  Old: '29.0' }  |  File: 'tmp1.tmp'  |  Line: '7161'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.8'  Original: '31.3'  Old: '31.3' }  |  File: 'tmp1.tmp'  |  Line: '7161'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.6'  Original: '33.1'  Old: '33.1' }  |  File: 'tmp1.tmp'  |  Line: '7162'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.0'  Original: '34.5'  Old: '34.5' }  |  File: 'tmp1.tmp'  |  Line: '7162'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.5'  Original: '30'  Old: '30.0' }  |  File: 'tmp1.tmp'  |  Line: '7163'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.0'  Original: '33.5'  Old: '33.5' }  |  File: 'tmp1.tmp'  |  Line: '7163'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.9'  Original: '30.4'  Old: '30.4' }  |  File: 'tmp1.tmp'  |  Line: '7164'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.4'  Original: '32.9'  Old: '32.9' }  |  File: 'tmp1.tmp'  |  Line: '7164'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.8'  Original: '26.3'  Old: '26.3' }  |  File: 'tmp1.tmp'  |  Line: '7165'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.6'  Original: '30.1'  Old: '30.1' }  |  File: 'tmp1.tmp'  |  Line: '7165'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.5'  Original: '26'  Old: '26.0' }  |  File: 'tmp1.tmp'  |  Line: '7166'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '28.9'  Original: '28.4'  Old: '28.4' }  |  File: 'tmp1.tmp'  |  Line: '7166'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.4'  Original: '29.9'  Old: '29.9' }  |  File: 'tmp1.tmp'  |  Line: '7167'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.3'  Original: '31.8'  Old: '31.8' }  |  File: 'tmp1.tmp'  |  Line: '7167'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.1'  Original: '27.6'  Old: '27.6' }  |  File: 'tmp1.tmp'  |  Line: '7168'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.2'  Original: '28.7'  Old: '28.7' }  |  File: 'tmp1.tmp'  |  Line: '7168'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.2'  Original: '30.7'  Old: '30.7' }  |  File: 'tmp1.tmp'  |  Line: '7169'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.2'  Original: '31.7'  Old: '31.7' }  |  File: 'tmp1.tmp'  |  Line: '7169'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.3'  Original: '31.8'  Old: '31.8' }  |  File: 'tmp1.tmp'  |  Line: '7170'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.1'  Original: '33.6'  Old: '33.6' }  |  File: 'tmp1.tmp'  |  Line: '7170'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '34.4'  Original: '33.9'  Old: '33.9' }  |  File: 'tmp1.tmp'  |  Line: '7171'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.9'  Original: '35.4'  Old: '35.4' }  |  File: 'tmp1.tmp'  |  Line: '7171'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.8'  Original: '30.3'  Old: '30.3' }  |  File: 'tmp1.tmp'  |  Line: '7172'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.9'  Original: '34.4'  Old: '34.4' }  |  File: 'tmp1.tmp'  |  Line: '7172'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.5'  Original: '32'  Old: '32.0' }  |  File: 'tmp1.tmp'  |  Line: '7173'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.4'  Original: '33.9'  Old: '33.9' }  |  File: 'tmp1.tmp'  |  Line: '7173'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.3'  Original: '31.8'  Old: '31.8' }  |  File: 'tmp1.tmp'  |  Line: '7174'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.6'  Original: '35.1'  Old: '35.1' }  |  File: 'tmp1.tmp'  |  Line: '7174'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.0'  Original: '32.5'  Old: '32.5' }  |  File: 'tmp1.tmp'  |  Line: '7175'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.0'  Original: '35.5'  Old: '35.5' }  |  File: 'tmp1.tmp'  |  Line: '7175'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.9'  Original: '32.4'  Old: '32.4' }  |  File: 'tmp1.tmp'  |  Line: '7176'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.2'  Original: '34.7'  Old: '34.7' }  |  File: 'tmp1.tmp'  |  Line: '7176'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '34.1'  Original: '33.6'  Old: '33.6' }  |  File: 'tmp1.tmp'  |  Line: '7177'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.6'  Original: '35.1'  Old: '35.1' }  |  File: 'tmp1.tmp'  |  Line: '7177'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.5'  Original: '33'  Old: '33.0' }  |  File: 'tmp1.tmp'  |  Line: '7178'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.2'  Original: '35.7'  Old: '35.7' }  |  File: 'tmp1.tmp'  |  Line: '7178'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.6'  Original: '33.1'  Old: '33.1' }  |  File: 'tmp1.tmp'  |  Line: '7179'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.3'  Original: '34.8'  Old: '34.8' }  |  File: 'tmp1.tmp'  |  Line: '7179'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.5'  Original: '32'  Old: '32.0' }  |  File: 'tmp1.tmp'  |  Line: '7180'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.1'  Original: '34.6'  Old: '34.6' }  |  File: 'tmp1.tmp'  |  Line: '7180'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.8'  Original: '32.3'  Old: '32.3' }  |  File: 'tmp1.tmp'  |  Line: '7181'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.7'  Original: '35.2'  Old: '35.2' }  |  File: 'tmp1.tmp'  |  Line: '7181'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '34.2'  Original: '33.7'  Old: '33.7' }  |  File: 'tmp1.tmp'  |  Line: '7182'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.4'  Original: '35.9'  Old: '35.9' }  |  File: 'tmp1.tmp'  |  Line: '7182'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '34.7'  Original: '34.2'  Old: '34.2' }  |  File: 'tmp1.tmp'  |  Line: '7183'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '37.4'  Original: '36.9'  Old: '36.9' }  |  File: 'tmp1.tmp'  |  Line: '7183'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '35.1'  Original: '34.6'  Old: '34.6' }  |  File: 'tmp1.tmp'  |  Line: '7184'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '38.1'  Original: '37.6'  Old: '37.6' }  |  File: 'tmp1.tmp'  |  Line: '7184'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.5'  Original: '32'  Old: '32.0' }  |  File: 'tmp1.tmp'  |  Line: '7185'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.9'  Original: '34.4'  Old: '34.4' }  |  File: 'tmp1.tmp'  |  Line: '7185'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.7'  Original: '32.2'  Old: '32.2' }  |  File: 'tmp1.tmp'  |  Line: '7186'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.8'  Original: '34.3'  Old: '34.3' }  |  File: 'tmp1.tmp'  |  Line: '7186'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.1'  Original: '31.6'  Old: '31.6' }  |  File: 'tmp1.tmp'  |  Line: '7187'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.8'  Original: '33.3'  Old: '33.3' }  |  File: 'tmp1.tmp'  |  Line: '7187'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.7'  Original: '29.2'  Old: '29.2' }  |  File: 'tmp1.tmp'  |  Line: '7188'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.0'  Original: '32.5'  Old: '32.5' }  |  File: 'tmp1.tmp'  |  Line: '7188'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.5'  Original: '31'  Old: '31.0' }  |  File: 'tmp1.tmp'  |  Line: '7189'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.7'  Original: '33.2'  Old: '33.2' }  |  File: 'tmp1.tmp'  |  Line: '7189'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.2'  Original: '29.7'  Old: '29.7' }  |  File: 'tmp1.tmp'  |  Line: '7190'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.4'  Original: '32.9'  Old: '32.9' }  |  File: 'tmp1.tmp'  |  Line: '7190'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.7'  Original: '31.2'  Old: '31.2' }  |  File: 'tmp1.tmp'  |  Line: '7191'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.9'  Original: '34.4'  Old: '34.4' }  |  File: 'tmp1.tmp'  |  Line: '7191'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.1'  Original: '31.6'  Old: '31.6' }  |  File: 'tmp1.tmp'  |  Line: '7192'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.4'  Original: '33.9'  Old: '33.9' }  |  File: 'tmp1.tmp'  |  Line: '7192'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.8'  Original: '32.3'  Old: '32.3' }  |  File: 'tmp1.tmp'  |  Line: '7193'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.5'  Original: '34'  Old: '34.0' }  |  File: 'tmp1.tmp'  |  Line: '7193'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.6'  Original: '33.1'  Old: '33.1' }  |  File: 'tmp1.tmp'  |  Line: '7194'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.3'  Original: '34.8'  Old: '34.8' }  |  File: 'tmp1.tmp'  |  Line: '7194'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '32.3'  Original: '31.8'  Old: '31.8' }  |  File: 'tmp1.tmp'  |  Line: '7195'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.9'  Original: '33.4'  Old: '33.4' }  |  File: 'tmp1.tmp'  |  Line: '7195'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.0'  Original: '30.5'  Old: '30.5' }  |  File: 'tmp1.tmp'  |  Line: '7196'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.5'  Original: '33'  Old: '33.0' }  |  File: 'tmp1.tmp'  |  Line: '7196'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.3'  Original: '27.8'  Old: '27.8' }  |  File: 'tmp1.tmp'  |  Line: '7197'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.3'  Original: '29.8'  Old: '29.8' }  |  File: 'tmp1.tmp'  |  Line: '7197'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.1'  Original: '30.6'  Old: '30.6' }  |  File: 'tmp1.tmp'  |  Line: '7198'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.7'  Original: '34.2'  Old: '34.2' }  |  File: 'tmp1.tmp'  |  Line: '7198'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.6'  Original: '33.1'  Old: '33.1' }  |  File: 'tmp1.tmp'  |  Line: '7199'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '37.0'  Original: '36.5'  Old: '36.5' }  |  File: 'tmp1.tmp'  |  Line: '7199'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '29.8'  Original: '29.3'  Old: '29.3' }  |  File: 'tmp1.tmp'  |  Line: '7200'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.2'  Original: '33.7'  Old: '33.7' }  |  File: 'tmp1.tmp'  |  Line: '7200'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.1'  Original: '29.6'  Old: '29.6' }  |  File: 'tmp1.tmp'  |  Line: '7201'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.7'  Original: '32.2'  Old: '32.2' }  |  File: 'tmp1.tmp'  |  Line: '7201'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.7'  Original: '30.2'  Old: '30.2' }  |  File: 'tmp1.tmp'  |  Line: '7202'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '33.0'  Original: '32.5'  Old: '32.5' }  |  File: 'tmp1.tmp'  |  Line: '7202'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '31.6'  Original: '31.1'  Old: '31.1' }  |  File: 'tmp1.tmp'  |  Line: '7203'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '34.1'  Original: '33.6'  Old: '33.6' }  |  File: 'tmp1.tmp'  |  Line: '7203'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.9'  Original: '33.4'  Old: '33.4' }  |  File: 'tmp1.tmp'  |  Line: '7204'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '36.6'  Original: '36.1'  Old: '36.1' }  |  File: 'tmp1.tmp'  |  Line: '7204'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '33.2'  Original: '32.7'  Old: '32.7' }  |  File: 'tmp1.tmp'  |  Line: '7205'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '35.8'  Original: '35.3'  Old: '35.3' }  |  File: 'tmp1.tmp'  |  Line: '7205'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.8'  Original: '27.3'  Old: '27.3' }  |  File: 'tmp1.tmp'  |  Line: '7206'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.6'  Original: '30.1'  Old: '30.1' }  |  File: 'tmp1.tmp'  |  Line: '7206'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '26.6'  Original: '26.1'  Old: '26.1' }  |  File: 'tmp1.tmp'  |  Line: '7207'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '29.1'  Original: '28.6'  Old: '28.6' }  |  File: 'tmp1.tmp'  |  Line: '7207'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.5'  Original: '28'  Old: '28.0' }  |  File: 'tmp1.tmp'  |  Line: '7208'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '30.8'  Original: '30.3'  Old: '30.3' }  |  File: 'tmp1.tmp'  |  Line: '7208'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.8'  Original: '28.3'  Old: '28.3' }  |  File: 'tmp1.tmp'  |  Line: '7209'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.4'  Original: '31.9'  Old: '31.9' }  |  File: 'tmp1.tmp'  |  Line: '7209'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '28.6'  Original: '28.1'  Old: '28.1' }  |  File: 'tmp1.tmp'  |  Line: '7210'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.9'  Original: '32.4'  Old: '32.4' }  |  File: 'tmp1.tmp'  |  Line: '7210'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '30.4'  Original: '29.9'  Old: '29.9' }  |  File: 'tmp1.tmp'  |  Line: '7211'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '32.6'  Original: '32.1'  Old: '32.1' }  |  File: 'tmp1.tmp'  |  Line: '7211'
Parameter: 'MAXTEMP(1)'  |  Value: { New: '27.9'  Original: '27.4'  Old: '27.4' }  |  File: 'tmp1.tmp'  |  Line: '7212'
Parameter: 'MAXTEMP(2)'  |  Value: { New: '31.0'  Original: '30.5'  Old: '30.5' }  |  File: 'tmp1.tmp'  |  Line: '7212'
